2797	ro_cc	"Article 2.357
Mortgage on a universality of goods
(1) The mortgage on a universality of goods extends over all the goods included in it.
(2) The mortgage is maintained on the universality of goods, even when the goods included in it have perished, if the debtor replaces them within a reasonable interval, taking into account the quantity and nature of the goods."
2798	ro_cc	"Article 2,358
Assignment of the mortgage
(1) The mortgage right or its rank may be assigned separately from the claim that it guarantees only when the amount for which the mortgage is constituted is determined in the constitutive act.
(2) In the case provided in par. (1), the assignment is made by deed concluded in written form between the assigning mortgage creditor and the assigning creditor, with the notification of the debtor.
(3) The provisions regarding the land book or, as the case may be, those regarding the opposability to the third party of the movable mortgage remain applicable."
2799	ro_cc	"Article 2,359
Ship and aircraft warranties
Real guarantees on ships and aircraft are regulated by special laws.
§3. The effects of the mortgage on third parties"
2800	ro_cc	"Article 2,360
The right to sue the mortgagee
The mortgagee can pursue the mortgaged property in any hand that passes, regardless of the real rights established or registered after the registration of his mortgage."
2801	ro_cc	"Article 2,361
The effects of the mortgage on the acquirer of the property
(1) The person who acquires a mortgaged property is liable with that property for all mortgage debts. The acquirer of the mortgaged property enjoys and, as the case may be, is bound by all the terms of payment from which he benefits or is also bound by the debtor of the mortgage obligation.
(2) If the acquirer of the mortgaged property does not extinguish the mortgage claim, the creditor may initiate the forced pursuit of the property, in accordance with the law."
2802	ro_cc	"Article 2,362
Previous real rights of the acquiring third party
When the mortgagee pursues and sells the property acquired by a third party from the one who constituted the mortgage, the main real rights that the third party had over the property prior to the acquisition of the property are revived with their original legal status or, as the case may be, by re-registration in the land register. ."
2803	ro_cc	"Article 2,363
The regression of the acquirer who paid the debt
The acquiring third party who has paid the mortgage debt or who has incurred the execution may turn against the one from whom he received the property in order to be compensated, under the conditions of the common law."
2804	ro_cc	"Article 2,364
Preservation of personal action
The provisions of this section do not exclude the right of the mortgagee to pursue the person held personally for the payment of the claim or to pursue the proceeds of the mortgaged property when permitted by law.
§4. Conventional mortgages"
2805	ro_cc	"Article 2,365
The right to mortgage
The conventional mortgage can be constituted only by the holder of the right to be mortgaged and who has the capacity to dispose of it."
2806	ro_cc	"Article 2,366
The founder of the mortgage
The conventional mortgage can be constituted by the debtor of the secured obligation or by a third party."
2807	ro_cc	"Article 2,367
Mortgage of an annulable or conditional right
The one who has an annulable right over the good or affected by a condition can only consent to a mortgage subject to the same nullity or condition."
2808	ro_cc	"Article 2,368
Mortgage on a universality of goods
The conventional mortgage on a universality of movable or immovable property, present or future, tangible or intangible, can be granted only in respect of the assets affected by the activity of an enterprise."
2809	ro_cc	"Article 2,369
Guaranteed obligations
A conventional mortgage can guarantee the fulfillment of obligations of any kind."
2810	ro_cc	"Article 2,370
Future or contingent liabilities
When it guarantees the fulfillment of a future obligation, the mortgage acquires rank from the moment of registration in the advertising registers."
2811	ro_cc	"Article 2,371
Guarantee in advance
(1) If it is constituted to guarantee the payment of a sum of money, the mortgage is valid, even if, at the moment of constitution, the debtor did not receive or received only partially the benefit in consideration of which he constituted the mortgage.
(2) If, however, the creditor refuses to give the sums which he undertook to make available and in consideration of which the mortgage was constituted, the debtor may obtain the reduction or cancellation of the mortgage, at the expense of the creditor, paying him the sums then due. However, the creditor owes damages."
2812	ro_cc	"Article 2,372
The contents of the mortgage agreement
(1) The conventional mortgage is not valid unless the amount for which it is constituted can be reasonably determined on the basis of the mortgage deed.
(2) Under the sanction of nullity, the mortgage contract must identify the mortgagee and the creditor, show the cause of the secured obligation and make a sufficiently precise description of the mortgaged property.
(3) The stipulation according to which the mortgage bears on all the debtor's assets or on all his present and future assets does not constitute a sufficiently precise description in the sense of par. (2)."
2813	ro_cc	"Article 2,373
The rights of the constituent
The person who set up the mortgage is free to use, administer and dispose of the encumbered property, but with the duty not to harm the rights of the mortgagee."
2814	ro_cc	"Article 2,374
Duties of the mortgagee
The constitutor may not destroy or damage the encumbered property, nor may it substantially diminish its value unless such destruction, damage or impairment occurs during the normal use of the property or in case of necessity."
2815	ro_cc	"Article 2,375
Damages
The creditor may claim, within the limits of his mortgage claim, damages for damages suffered by the destruction, damage or diminution of the value of the encumbered property, even when his claim is not liquid or due. The damages thus paid to the creditor are imputed to the mortgage claim."
2816	ro_cc	"Article 2,376
Inalienability clause
The disposition documents on the mortgaged property are valid even if the acquirer of the property knows the stipulation in the mortgage contract that prohibits the transfer or declares that this transfer is equivalent to the non-fulfillment of the guaranteed obligation.
Section 2 Real Estate Mortgage
§1. Setting up a real estate mortgage"
2817	ro_cc	"Article 2,377
Entry in the land register
(1) The mortgage on a real estate is constituted by registration in the land book.
(2) The mortgage on a universality of goods does not encumber the real estate included in it only from the moment of registering the mortgage in the land book regarding each of the real estates."
2818	ro_cc	"Article 2,378
Form of contract
(1) The mortgage contract is concluded in authentic form by the notary public, under the sanction of absolute nullity.
(2) The mortgage on the property of a legal person may be consented by virtue of the powers conferred following deliberations or powers of attorney drawn up under private signature, in accordance with the rules of the articles of association regarding representation."
2819	ro_cc	"Article 2,379
The object of the real estate mortgage
(1) Mortgage may be:
a) buildings with their accessories;
b) the usufruct of these buildings and accessories;
c) shares in the right over real estate;
d) the right of surface.
(2) The mortgage bearing on the present and future rents or leases produced by a real estate, as well as on the indemnities paid on the basis of insurance contracts regarding the payment of these rents or leases is subject to the rules of real estate advertising."
2820	ro_cc	"Article 2,380
Mortgage on a future construction
The mortgage on some future constructions cannot be tabulated, but only provisionally registered in the land book, in accordance with the law."
2821	ro_cc	"Article 2,381
Mortgage registration
The mortgage can be registered either only on a real estate in its entirety, or only on the share of the right over the real estate."
2822	ro_cc	"Article 2,382
Extending the mortgage on improvements
The mortgage extends, without any other formality, over the constructions, improvements and accessories of the building, even if they are subsequent to the constitution of the mortgage."
2823	ro_cc	"Article 2,383
Extension of the mortgage on the fruits of the building
(1) The mortgage extends to the natural and industrial fruits of the mortgaged property produced after the notation of the beginning of the forced pursuit or, as the case may be, after the notation of the opening of the insolvency procedure.
(2) The mortgage right extends from the same date also on the rents and leases of the leased real estate. This right is opposable to the tenants only from the moment of the communication of the notation of the beginning of the forced pursuit, respectively of the communication of the notation of the opening of the insolvency procedure, unless they were known in another way.
3 .
§2. Rights and obligations of the parties"
2824	ro_cc	"Article 2,384
Inalienability clauses
(1) The disposition documents on the mortgaged real estate are valid even if the person who acquired the property knows the stipulation in the mortgage contract that prohibits such acts or declares that their conclusion is equivalent to the non-fulfillment of the obligation.
(2) The clauses that impose on the debtor the advance and immediate payment on request of the guaranteed obligation or the payment of any other obligation by the fact of constituting another guarantee on the same good shall be considered unwritten."
2825	ro_cc	"Article 2,385
Antihesis
The clause by which the mortgagee is authorized, until the date of commencement of execution, to own the mortgaged property or to appropriate its fruits or income is considered unwritten.
§3. Legal mortgages"
2826	ro_cc	"Article 2,386
Legal mortgage claims
In addition to other cases provided by law, you benefit from a legal mortgage:
1. the seller, on the real estate sold, for the price due; this provision shall also apply to the exchange of sultas or the payment of sultas for the benefit of the alien, for the payment of the balance due;
2. the promising purchaser for the non-execution of the promise to contract having as object a real estate registered in the land book, on the respective real estate, for the restitution of the amounts paid in his account;
3. the one who borrowed a sum of money for the acquisition of a real estate, on the real estate thus acquired, for the repayment of the loan;
4. the one who alienated a real estate in exchange for the maintenance, on the alienated real estate, for the payment of the rent in money corresponding to the unexecuted maintenance; the property right of the maintenance debtor will not be registered in the land book only with this mortgage, the provisions of art. 2,249 applying accordingly;
5. the co-owners, for the payment of the sults or of the price due by the adjudicating co-owner of the building or for the guarantee of the claim resulting from the eviction, on the buildings that belonged to the co-owner held by such an obligation;
6. architects and contractors who have agreed with the owner to build, rebuild or repair a building, on the building, to guarantee the amounts due to them, but only within the limit of the value added;
7. the legatees with private title, on the buildings from the inheritance due to the one obliged to execute the bequest, for its payment.
Section 3 Mortgage
§1. General dispositions
I. Setting up a mortgage"
2827	ro_cc	"Article 2,387
The constitution and effectiveness of the mortgage
The movable mortgage is constituted by concluding the mortgage contract, but it produces effects from the date on which the guaranteed obligation arises, and the constitutor acquires rights over the mortgaged movable goods."
2828	ro_cc	"Article 2,388
Form of the mortgage contract
The contract by which a movable mortgage is constituted is concluded in authentic form or under private signature, under the sanction of absolute nullity."
2829	ro_cc	"Article 2,389
The object of the mortgage
You can mortgage:
a) money receivables arising from the contract of sale, lease or any other deed concluded in respect of a good, those resulting from an insurance contract, those arising from the assumption of an obligation or the establishment of a guarantee, the use of a book credit or debit or winning a prize at a lottery or other gambling event organized by law;
b) receivables established by registered titles, promissory notes or bearer securities;
c) bank accounts;
d) shares and shares, securities and other financial instruments;
e) intellectual property rights and any other intangible assets;
f) oil, natural gas and other mineral resources to be extracted;
g) herds of animals;
h) the harvests to be harvested;
i) forests to be cut down;
j) tangible property which is the subject of a lease, which is held for sale, lease or supply under a service contract, which is supplied under a service contract, as well as the raw material and materials intended to be consumed or processed in the operation of an enterprise, the products being manufactured and the finished products;
k) equipment, installations and any other goods intended to sustainably serve the operation of an enterprise;
l) any other movable, tangible or intangible property."
2830	ro_cc	"Article 2,390
Mortgage financial instruments
(1) The mortgage on financial instruments is constituted according to the rules of the market on which they are traded.
(2) The mortgage on the shares or social parts of a commercial company is constituted according to the rules established by special law."
2831	ro_cc	"Article 2,391
Description of the mortgaged property
(1) The mortgage contract must contain a sufficiently precise description of the encumbered property.
(2) The description is sufficiently precise, even if the good is not individualized, insofar as it reasonably allows its identification.
(3) The description may be made by drawing up a list of the mortgaged movable property, by determining the category to which they belong, by indicating the quantity, by establishing a formula for determining and by any other means that reasonably allows the identification of the mortgaged movable property.
(4) When the mortgage concerns a universality, the contract must describe its nature and content.
(5) The stipulation according to which the mortgage encumbers all the movable goods or all the present and future movable goods of the constituent does not constitute a sufficiently precise description in the sense of par. (1).
(6) If the mortgage is on a bank account, it must be individually distinguished in the mortgage contract."
2832	ro_cc	"Article 2,392
Extending the mortgage on products
(1) The mortgage extends over the fruits and products of the mortgaged movable property, as well as over all the goods received by the constituent following an act of administration or disposition concluded regarding the mortgaged movable property.
(2) Any property which replaces or transfers the value of the mortgaged movable property shall also be deemed to be a product."
2833	ro_cc	"Article 2,393
Alienation of the mortgaged property
(1) The person who acquires a good in the ordinary course of business of an enterprise alienating goods of the same kind acquires the good free from the mortgages constituted by the alienator, even if the mortgage is perfect and the acquirer knows its existence.
(2) In this case, the mortgage is transferred on the price or other goods resulting from the alienation of the mortgaged property.
II. Rights and obligations of the parties"
2834	ro_cc	"Article 2,394
The right of inspection
The mortgagee has the right to inspect the mortgaged property. However, he is obliged not to hinder the activity of the owner of the mortgaged property."
2835	ro_cc	"Article 2,395
The right to reap the benefits of the mortgaged property
The stipulation by which the mortgagee reserves the right to appropriate the products of the mortgaged property on account of the claim is valid only if it establishes in detail the conditions and the proportion in which the secured claim following the exercise of this right is to be reduced."
2836	ro_cc	"Article 2,396
Expected enforceability
(1) The mortgagee has the right to consider the secured claim due and to execute the mortgage in case he finds the lack of a proper maintenance of the mortgaged property or other facts, imputable to the debtor, likely to make difficult or impossible the execution of the mortgage. determined by the mortgage agreement.
(2) The creditor may exercise the right provided in par. (1) only if he has reasonable grounds to believe that the mortgaged property is in danger of being endangered or that there is a possibility that the performance of the obligation may be prevented.
(3) The clauses that impose on the debtor the advance and immediate payment on request of the guaranteed obligation or the payment of any other obligation by the fact of constituting another guarantee on the same good shall be considered unwritten."
2837	ro_cc	"Article 2,397
Mortgage Statements
(1) The constitutor has the right to address to the mortgagee a written request requesting him:
a) to issue a statement regarding the remaining amount of the mortgage-backed claim;
b) to confirm or, as the case may be, to rectify the list of goods which, in the opinion of the debtor, are the object of the mortgage;
c) to confirm or, as the case may be, to rectify the value of the claim which, in the opinion of the debtor, is still secured by a mortgage on a certain date.
(2) The creditor is obliged to communicate to the debtor, within 15 days from the receipt of the request provided in par. (1), as appropriate:
a) a written statement indicating the amount remaining to be secured by the mortgage;
b) confirmation or rectification of the debtor's statement regarding the encumbered goods and the remaining amount;
c) a statement that he is no longer the holder of the mortgage, indicating at the same time the name and address of his successor in title.
(3) The debtor has the right to obtain such a declaration free of charge every 6 months.
(4) The creditor may request from the debtor the reimbursement of the reasonable costs occasioned by the issuance of the declaration of an additional request compared to the one provided in par. (3).
§2. Debt mortgages
I. Common provisions"
2838	ro_cc	"Article 2,398
The object of the mortgage
The object of the mortgage may be either one or more claims or a number of claims."
2839	ro_cc	"Article 2,399
The extent of the mortgage on a universality of claims
The mortgage on a universality of claims does not include claims arising from the alienation of the debtor's assets as a result of the exercise of the rights of a third party, nor claims arising from insurance contracts concluded by the debtor in respect of his assets."
2840	ro_cc	"Article 2,400
Notification of the debtor of the mortgage claim
(1) The mortgagee may not request payment until he has communicated in writing to his debtor the existence of the mortgage, the mortgaged debt, the amount due, the place and the method of payment.
(2) The acceptance of the mortgage by the debtor of the mortgaged claim, made by written deed, produces the same effects."
2841	ro_cc	"Article 2,401
Payment of mortgage debt
(1) The debtor can only be released by paying the mortgagee in the manner indicated in the communication.
(2) However, the debtor of the claim affected by the mortgage may pay the settler if the mortgagee does not communicate to him the proof of the mortgage within 15 days from the date on which he was requested to do so in writing.
(3) The proof of the mortgage can be made either with a certified copy of the mortgage contract or with a copy of the mortgage notice."
2842	ro_cc	"Article 2,402
A mortgage secured by a mortgage
The mortgage on a debt that is secured, in turn, by a movable or immovable mortgage must be entered in the archives. The creditor in favor of whom the claim was mortgaged must also provide the debtor with a copy of the mortgage notice.
II. Rights and obligations of the parties"
2843	ro_cc	"Article 2,403
Actions against the debtor of the encumbered claim
Both the mortgagee and the mortgagee may bring actions against the debtor of the claim that is the subject of the mortgage, but with the duty to introduce the other person in question."
2844	ro_cc	"Article 2,404
Mortgage lender's rights
The mortgagee may collect, at the maturity of the mortgaged debt, the principal, interest and other amounts that it produces and issue to the debtor of the mortgage-affected debt a receipt for the amounts received. A copy of this receipt will be sent to the mortgagee."
2845	ro_cc	"Article 2,405
Imputation of the amounts collected
Unless otherwise stipulated, the creditor imputes the amounts received on his claim, even if it is not due, according to the rules established for the imputation of payments."
2846	ro_cc	"Article 2,406
Receipt of amounts by the mortgagee
(1) By the constitutive act of the mortgage, the mortgagee may approve the person who constituted the mortgage to collect, at maturity, the capital, the interests and the other amounts due on the basis of the mortgaged claim.
(2) The mortgagee may withdraw this approval at any time, with the duty to notify in writing the person who constituted the mortgage and the debtor of the mortgaged claim."
2847	ro_cc	"Article 2,407
Tracking unpaid amounts
The mortgagee is not himself required to recover in court the amounts not paid by the debtor of the mortgage claim. However, he is obliged to inform the person who set up the mortgage immediately about any irregularities in the payment of the amounts due by the debtor of the mortgaged claim."
2848	ro_cc	"Article 2,408
Remission of the difference
The mortgagee is obliged to remit to his debtor the amounts collected that exceed the amount of the capital of the mortgage claim, of the interests and of the expenses. Any stipulation to the contrary is considered unwritten.
§3. Perfecting mortgage mortgages"
2849	ro_cc	"Article 2,409
Perfect mortgages
(1) The mortgage is perfect when it produces effects according to the provisions of art. 2,387, and the formalities required by law for its publicity have been fulfilled.
(2) The publicity of the movable mortgages is ensured by their registration in the archive, unless otherwise provided by law.
(3) The perfect mortgage is opposable to the other creditors of the constituent, to those who subsequently acquire rights over the mortgaged property, as well as to all other persons."
2850	ro_cc	"Article 2.410
Mortgage advertising on accounts
(1) The publicity of the mortgage on the accounts opened at a credit institution is made by registering the mortgage in the archive or it can be satisfied by the control over the account.
(2) A mortgagee acquires control over an account if:
a) the mortgagee is the credit institution to which the account is opened;
b) the creditor, the credit institution and the mortgagee agree in writing that the credit institution, without requesting the consent of the mortgagee, will follow the instructions by which the creditor disposes of the amounts in the account; or
c) the mortgagee becomes the holder of the account.
(3) The mortgage creditor who meets the conditions provided in par. (2) has control over the account even if the person who constituted the mortgage retains the right to dispose of the amounts in the account."
2851	ro_cc	"Article 2,411
Mortgage advertising on financial instruments
The advertising of the mortgage on the financial instruments which, according to the rules of the market on which they are traded, can be transferred by simple registration in the registers that serve it is made according to the rules applicable to that market."
2852	ro_cc	"Article 2,412
Preserving the rank of the mortgage
(1) If the description of the encumbered property that was originally entered in the archives does not cover the type of products resulting, the mortgage shall not retain its rank on these products unless the creditor files in the archives a notice of amendment within 15 days from the date which the mortgagee obtained those products.
(2) When the products of the mortgaged property are sums of money whose origin can be established, the mortgage retains its rank on them, without the need to enter a modifying notice.
§4. Registration of movable mortgages"
2853	ro_cc	"Article 2,413
Electronic Archive of Real Movable Guarantees
(1) The registration of the operations regarding the movable mortgages, of the operations assimilated to them, as well as of other rights provided by law is carried out only in the Electronic Archive of Real Movable Guarantees, unless otherwise provided by law.
(2) The organization and functioning of the archive are regulated by a special law."
2854	ro_cc	"Article 2.414
Mortgage validity
Archive does not give validity to a null and void mortgage."
2855	ro_cc	"Article 2.415
The effect of enrollment
The lender who registers a mortgage on an asset is presumed to be aware of the existence of all mortgages that were previously entered in respect of the same asset. Proof to the contrary is not admissible."
2856	ro_cc	"Article 2,416
Discrepancies between notice and mortgage agreement
If there is any discrepancy between the information contained in the notice form and that contained in the mortgage agreement, the information contained in the notice form shall prevail in the relations between third parties and between the parties and third parties."
2857	ro_cc	"Article 2,417
Notification of registration
The mortgagee is required to provide the mortgagee with a copy of the mortgage notice within 24 hours of its registration."
2858	ro_cc	"Article 2,418
Domicile of the parties
(1) In fulfilling the rights and obligations of the parties to a mortgage contract towards third parties, it is considered that they have the domicile indicated in the mortgage notice. All communications sent under the mortgage agreement to the address mentioned in the notice form are valid and take effect.
(2) The party that changes its domicile must communicate the change of the other party and record it in the archive."
2859	ro_cc	"Article 2,419
Obligation to write off
Within 10 days from the date on which the secured obligation was paid, the mortgagee is obliged to ask the archive operator to cancel the mortgage. The mortgagee who fails to request the cancellation of the mortgage is liable for direct or indirect damages to the debtor and the mortgagee. In this case, the amount of damages to be paid may not be less than the equivalent in lei of the amount of 500 euros.
Section 4 Mortgage Lenders Competition"
2860	ro_cc	"Article 2,420
Mortgage competition
(1) The rank of perfect mortgages is determined according to the order of registration or completion of mortgages, with the exceptions provided by law.
(2) The perfect mortgage is always preferred to mortgages that have not been completed."
2861	ro_cc	"Article 2,421
Real estate mortgage competition
The rank of real estate mortgages is determined by the order in which the applications for registration in the land register are registered."
2862	ro_cc	"Article 2,422
Mortgage competition with real estate mortgages
When the same property is encumbered by both mortgages and mortgages, creditors whose mortgage was previously made public in the relevant advertising registers are preferred. However, real estate mortgages registered on the same day as a mortgage will be preferred to the latter."
2863	ro_cc	"Article 2,423
The contest between the mortgages entered and the pledge
The creditor whose mortgage is registered is preferred to the pledge creditor, even if he obtained the possession of the mortgaged property prior to the registration of the mortgage."
2864	ro_cc	"Article 2,424
The competition between general mortgages and special mortgages
Between a mortgage on a universality of movable property and a mortgage on certain movable property has priority that of them which was entered or completed first."
2865	ro_cc	"Article 2,425
Privileged mortgages
(1) The mortgage constituted in favor of the seller of a property or of the creditor who granted a loan for the purchase of the property has priority over a previous mortgage, if, In this case, the lender notifies the previous mortgage lender in writing of the sale and registration of the mortgage.
(2) The mortgage on the crop or on the products to be obtained by its capitalization, constituted for the purpose of obtaining the amounts necessary to produce the harvest, as well as the mortgage constituted during the plant growth period or during a period of 6 months before harvesting are preferred from the moment of their registration in the archive of any other mortgage.
(3) The mortgage on livestock or their products, established for the purpose of providing funds to enable the mortgagee to purchase feed, medicine or hormones, necessary for the feeding or treatment of animals, shall take precedence over any other mortgage established on the same good or on his products, other than the mortgage of the seller of fodder, medicine or hormones."
2866	ro_cc	"Article 2,426
Mortgage on accounts
The mortgage of the creditor who has control of an account is preferred to the mortgage of a creditor who has no control over it."
2867	ro_cc	"Article 2,427
Assignment of the mortgage. Rank change
(1) The mortgagee may assign to the unsecured creditor the mortgage of his mortgage claim. Also, mortgage lenders may agree to change the rank of their mortgages, subject to notation in the respective advertising register.
(2) If the mortgages whose rank is changed include other guarantees or rights whose holders have not consented to the exchange, the convention may be opposed only to the extent that the guarantee whose rank has been assigned was opposable to them.
(3) In all cases, the assignment of the rank is made within the limit of the mortgage claim whose rank has been assigned, and the exchange of rank is made within the limit of the mortgage claim which has the preferred rank.
(4) If the mortgaged property is sold at auction, the creditor who has acquired the rank of a conditional claim may renounce the benefit of the change of rank, the conditional mortgage claim resuming its assigned rank.
Section 5 Mortgage Repayment"
2868	ro_cc	"Article 2,428
Mortgage repayment
(1) The real estate mortgage is extinguished by deletion from the land book or by the total loss of the property.
(2) The movable mortgage is extinguished, and the real estate mortgage can be canceled for one of the following causes:
a) extinguishment of the main obligation by any of the ways provided by law;
b) the non-fulfillment of the event on which the birth of the guaranteed obligation depends or the fulfillment of the event on which its extinction depends;
c) the non-fulfillment of the event on which the birth of the mortgage depends or the fulfillment of the event on which its extinction depends;
d) the acquisition by the creditor of the encumbered property;
e) express or tacit waiver of the mortgagee;
f) in any other cases provided by law.
(3) However, in the cases provided in par. (2) lit. a) and b), the mortgage is not extinguished if the parties agree that it should be used to guarantee another determined or determinable obligation, without, however, harming the rights previously acquired by other persons.
Chapter IV Foreclosure
Section 1 General provisions"
2869	ro_cc	"Article 2,429
Foreclosure
If the debtor does not perform his obligation voluntarily, the creditor may pursue the mortgaged property in accordance with the provisions of this chapter."
2870	ro_cc	"Article 2,430
Conditions of execution
The execution of the mortgage can be carried out only by virtue of an enforceable title and for a certain, liquid and due debt."
2871	ro_cc	"Article 2,431
Enforceable titles
Validly concluded mortgage contracts are, in accordance with the law, enforceable titles."
2872	ro_cc	"Article 2,432
Other ways to make a claim
The provisions of this chapter are without prejudice to the creditor's right to make a claim through personal action or to require that any necessary measures be taken to enforce the mortgage in accordance with the Code of Civil Procedure."
2873	ro_cc	"Article 2,433
Prohibition of the commission pact
Any clause according to which, in order to guarantee the execution of the obligation of his debtor, the creditor reserves the right to become the irrevocable owner of the good or to dispose of it without the formalities imposed by law is considered unwritten."
2874	ro_cc	"Article 2,434
Discussion of movable property
A lower-ranking mortgagee may object to the pursuit of the movable property that is specifically mortgaged to him, if there are still sufficient movable assets mortgaged in favor of the higher-ranking creditor for the same debt, and may request prior discussion in compliance with the formalities regulated in art. . 2,295. If the application is granted, the pursuit of the mortgaged property is suspended.
Section 2 Foreclosure
§1. Foreclosure of personal property
I. Dispossession of the debtor"
2875	ro_cc	"Article 2,435
Creditor's rights
In case of non-execution, the creditor has the right, at his choice:
a) to sell the mortgaged property under the conditions of art. 2,445-2,459;
b) to appropriate the property in order to extinguish the mortgage claim under the conditions of art. 2,460-2,463;
c) to take over the good for administration purposes under the conditions of art. 2,468-2,473."
2876	ro_cc	"Article 2,436
Tracking the accessories of a building
When the mortgage bears on movable property ancillary to an immovable property, the mortgagee may avail himself of the rights recognized in this section, unless he has commenced proceedings under the rules laid down for the execution of real estate mortgages."
2877	ro_cc	"Article 2,437
Separating the accessories of a building
(1) When the holder of a mortgage constituted on an accessory movable property of a real estate is preferred to the holders of other real rights over the respective real estate, he may, in case of non-execution by the debtor, separate the two goods.
(2) In this case, the mortgagee is obliged to compensate the holders of real rights over the real estate, except for the constituent, for the expenses necessary to repair the damages caused by the separation of the two goods.
(3) The creditor is not obliged to compensate for the decrease of the value of the real estate as a result of the removal of the mortgaged property or of the need to replace it.
(4) Those entitled to compensation may refuse to separate the assets as long as the mortgagee does not provide a sufficient guarantee for the payment of the compensations.
5. The provisions of this Article shall not apply to ordinary building materials which are incorporated into a building."
2878	ro_cc	"Article 2,438
The right to take over the goods
The mortgage lender has the right to:
a) to take over the mortgaged goods, with all their accessories;
b) without moving them, to take the necessary measures so that the equipment and other such goods can no longer be used and to subsequently dispose of them according to the provisions of art. 2,447."
2879	ro_cc	"Article 2,439
Taking over the good
The creditor can take over the mortgaged property by his own means or with the help of an enforcement body."
2880	ro_cc	"Article 2,440
Taking over the good by own means
(1) When the movable mortgage contract expressly allows it, the creditor may take over the movable property, as well as the titles and documents stating the property right of the constituent over the property, by his own means, after a prior notification through the bailiff.
(2) However, the creditor may not disturb the peace and public order or resort, directly or indirectly, to coercion, even if his act would not constitute a crime. Any stipulation limiting this obligation is considered unwritten."
2881	ro_cc	"Article 2,441
Remittance of the mortgaged property
(1) The owner of the movable property is obliged to hand it over to the mortgagee, who pursues the property according to the procedure provided in this chapter. However, he may refuse to surrender if the creditor fails to prove his right to take over the property.
(2) Except for the senior mortgage creditor who, in turn, has started the execution, no other creditor may ask the creditor who took over the property to remit it to him."
2882	ro_cc	"Article 2,442
Forced takeover of the property
(1) The creditor may request the assistance of the bailiff in order to take over the good.
(2) The creditor's application shall be accompanied by a copy of the guarantee contract, a description of the property to be taken over and, if applicable, a certified copy of the mortgage entry in the archives.
(3) At the request of the bailiff, the agents of the public force are obliged to provide all the support for taking over the good."
2883	ro_cc	"Article 2,443
Obligations of the bailiff
(1) Within 48 hours from the receipt of the request, the bailiff shall move to the place where the mortgaged property is located, pick it up and deliver it immediately to the creditor.
(2) The bailiff draws up a report, in two copies, one of which is kept in the enforcement file, and the other is communicated to the debtor under the conditions of the Code of Civil Procedure.
(3) The creditor advances the expenses and bears the risks of transport and storage of the good.
(4) In case it is necessary to resort to coercion, the bailiff is obliged to return during the same day, accompanied by agents of the public force, in order to take over the property affected by the guarantee. It is not necessary to present a court decision or other document from the administrative authorities."
2884	ro_cc	"Article 2,444
Creditor's rights and obligations
The creditor who owns the mortgaged property has the rights and obligations of an administrator of another's property empowered with simple administration, the provisions of art. 795-799 applying accordingly.
II. Sale of the mortgaged property"
2885	ro_cc	"Article 2,445
Sale of mortgaged property
(1) The mortgagee may request the court to approve the execution of the movable mortgage by selling the mortgaged movable property. Documents certifying the existence of the mortgage claim and the movable mortgage, together with the proof of completion of the mortgage, will be attached to the application for approval. The court will analyze the existence of the legally perfected claim and mortgage and will approve the sale, citing the interested parties. The introduction of the application for approval of the execution of the movable mortgage by the sale of the mortgaged movable property interrupts the prescription of the right to obtain the forced execution.
----------
Alin. (1) in art. 2,445 was amended by art. III of the EMERGENCY ORDINANCE no. 1 of February 3, 2016, published in the OFFICIAL GAZETTE no. 85 of February 4, 2016.
(2) The mortgagee may sell the mortgaged movable property in the state in which it is found or after taking some commercially reasonable measures for its capitalization.
(3) The creditor may sell the mortgaged movable property by public auction or by direct negotiation, by one or more contracts, in bulk or separately, at any time or place, under reasonable commercial conditions.
(4) The parties may agree, through the mortgage contract, the way of capitalization of the encumbered goods.
(5) In all cases, the sale must be carried out in a commercially reasonable manner in terms of method, time, place, conditions and all other aspects thereof."
2886	ro_cc	"Article 2,446
Commercially reasonable sale
(1) The sale of goods is commercially reasonable if:
a) in the manner in which goods of the same kind are ordinarily disposed of on an organized market;
b) at the price established on an organized market and valid at the time of sale;
c) in accordance with reasonable commercial practices followed by those who habitually sell goods of the same kind;
d) in accordance with the rules established by the mortgage contract, when there is no organized market for the mortgaged property or if there are no standardized commercial practices.
(2) Under the conditions provided in par. (1), the mere fact that a higher price could have been obtained if the sale had taken place at another time or by a method other than the one chosen by the creditor does not mean that the sale is not considered commercially reasonable."
2887	ro_cc	"Article 2,447
Sale of the property in the debtor's possession
(1) The creditor may sell the mortgaged property, even if it is in the possession of the debtor.
(2) The buyer has the right to take possession of the good, under the conditions of art. 2,435-2,444."
2888	ro_cc	"Article 2,448
Purchase by the lender
(1) A mortgagee may not buy the property except:
a) in a public auction;
b) by direct sale, but only if goods of the same kind are normally sold on a regulated market.
(2) In these cases, the creditor may deposit the claim on the price account."
2889	ro_cc	"Article 2,449
Notification of sale
(1) If he wishes to sell the good according to the procedure regulated in this section, the creditor is required to communicate to the persons provided in art. 2,450 a notice of execution and to file a notice of execution in the archives.
(2) Both the communication of the notification and the registration of the execution notice must be made at least 15 days before the date set for the sale.
(3) Failure to comply with these formalities will invalidate the sale.
4. The provisions of this Article shall not apply where the goods which are the subject of the pursuit are subject to perishability, deterioration or rapid depreciation or are normally sold on an organized market."
